Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:18:43.197Z",6.137,2015-01-19T08:18:43.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:19:05.228Z",6.254,2015-01-19T08:19:05.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:20:18.168Z",6.251,2015-01-19T08:20:18.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:20:27.157Z",6.03,2015-01-19T08:20:27.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:20:28.137Z",6.027,2015-01-19T08:20:28.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:21:50.185Z",5.956,2015-01-19T08:21:50.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:22:28.112Z",5.954,2015-01-19T08:22:28.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:24:05.154Z",5.96,2015-01-19T08:24:05.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:24:07.145Z",5.958,2015-01-19T08:24:07.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:24:16.152Z",5.977,2015-01-19T08:24:16.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:25:25.149Z",5.974,2015-01-19T08:25:25.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:25:34.169Z",6.317,2015-01-19T08:25:34.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:26:20.155Z",6.314,2015-01-19T08:26:20.0000000Z,"{  \"x\": -121.85694049999989,  \"y\": 36.605765500000018,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:35:43.148Z",6.485,2015-01-19T08:35:43.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:35:45.136Z",6.482,2015-01-19T08:35:45.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:37:15.123Z",6.836,2015-01-19T08:37:15.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:37:19.135Z",6.833,2015-01-19T08:37:19.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:37:50.175Z",6.751,2015-01-19T08:37:50.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:39:08.157Z",6.748,2015-01-19T08:39:08.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:39:23.125Z",6.983,2015-01-19T08:39:23.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:39:32.135Z",6.98,2015-01-19T08:39:32.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:39:43.192Z",6.516,2015-01-19T08:39:43.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:39:48.181Z",6.513,2015-01-19T08:39:48.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:39:57.171Z",6.48,2015-01-19T08:39:57.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:40:06.136Z",6.477,2015-01-19T08:40:06.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:41:51.151Z",6.963,2015-01-19T08:41:51.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:42:15.184Z",6.959,2015-01-19T08:42:15.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:42:30.127Z",7.034,2015-01-19T08:42:30.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:42:38.185Z",7.031,2015-01-19T08:42:38.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:43:08.221Z",7.08,2015-01-19T08:43:08.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:43:27.214Z",7.077,2015-01-19T08:43:27.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:45:37.214Z",9.229,2015-01-19T08:45:37.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:46:29.205Z",9.225,2015-01-19T08:46:29.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:47:06.241Z",8.168,2015-01-19T08:47:06.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:47:27.192Z",8.165,2015-01-19T08:47:27.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:47:56.242Z",7.845,2015-01-19T08:47:56.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:48:31.204Z",7.842,2015-01-19T08:48:31.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:48:48.182Z",8.042,2015-01-19T08:48:48.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:49:02.184Z",8.038,2015-01-19T08:49:02.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:49:11.166Z",7.411,2015-01-19T08:49:11.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:49:26.131Z",7.408,2015-01-19T08:49:26.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:49:39.186Z",7.626,2015-01-19T08:49:39.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:49:42.186Z",7.623,2015-01-19T08:49:42.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:49:55.205Z",7.511,2015-01-19T08:49:55.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:50:09.207Z",7.507,2015-01-19T08:50:09.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:51:10.185Z",7.374,2015-01-19T08:51:10.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:51:26.179Z",7.371,2015-01-19T08:51:26.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:55:24.24Z",6.677,2015-01-19T08:55:24.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T08:55:59.152Z",6.674,2015-01-19T08:55:59.0000000Z,"{  \"x\": -121.85697209999995,  \"y\": 36.605780000000152,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:12:08.064Z",8.322,2015-01-19T17:12:08.0000000Z,"{  \"x\": -121.85687169999989,  \"y\": 36.606605200000047,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:12:11.069Z",8.318,2015-01-19T17:12:11.0000000Z,"{  \"x\": -121.85687169999989,  \"y\": 36.606605200000047,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:12:34.005Z",8.316,2015-01-19T17:12:34.0000000Z,"{  \"x\": -121.85682099999997,  \"y\": 36.606579700000054,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:12:35.555Z",8.289,2015-01-19T17:12:35.0000000Z,"{  \"x\": -121.85682099999997,  \"y\": 36.606579700000054,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:12:37.568Z",8.222,2015-01-19T17:12:37.0000000Z,"{  \"x\": -121.85682099999997,  \"y\": 36.606579700000054,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:13:10.858Z",8.154,2015-01-19T17:13:10.0000000Z,"{  \"x\": -121.85682339999988,  \"y\": 36.606426400000032,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:13:11.36Z",8.11,2015-01-19T17:13:11.0000000Z,"{  \"x\": -121.85681899999997,  \"y\": 36.606423500000119,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:13:14.322Z",8.075,2015-01-19T17:13:14.0000000Z,"{  \"x\": -121.85681899999997,  \"y\": 36.606423500000119,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:16:08.073Z",8.053,2015-01-19T17:16:08.0000000Z,"{  \"x\": -121.85681899999997,  \"y\": 36.606423500000119,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:16:22.038Z",8.051,2015-01-19T17:16:22.0000000Z,"{  \"x\": -121.85687269999988,  \"y\": 36.606256300000155,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:16:28.065Z",7.973,2015-01-19T17:16:28.0000000Z,"{  \"x\": -121.85681269999998,  \"y\": 36.606340100000125,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:16:32.075Z",7.759,2015-01-19T17:16:32.0000000Z,"{  \"x\": -121.85681269999998,  \"y\": 36.606340100000125,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:17:44.678Z",7.576,2015-01-19T17:17:44.0000000Z,"{  \"x\": -121.85681269999998,  \"y\": 36.606340100000125,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:24.283Z",7.575,2015-01-19T17:18:24.0000000Z,"{  \"x\": -121.85696339999993,  \"y\": 36.606580300000132,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:27.601Z",7.668,2015-01-19T17:18:27.0000000Z,"{  \"x\": -121.85699119999992,  \"y\": 36.60668580000015,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:31.157Z",7.725,2015-01-19T17:18:31.0000000Z,"{  \"x\": -121.85706949999991,  \"y\": 36.606776100000161,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:35.111Z",7.605,2015-01-19T17:18:35.0000000Z,"{  \"x\": -121.85713319999996,  \"y\": 36.606854200000043,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:38.938Z",7.261,2015-01-19T17:18:38.0000000Z,"{  \"x\": -121.85710859999995,  \"y\": 36.606953500000088,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:43.234Z",6.712,2015-01-19T17:18:43.0000000Z,"{  \"x\": -121.85679739999995,  \"y\": 36.607136100000105,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:45.896Z",6.039,2015-01-19T17:18:45.0000000Z,"{  \"x\": -121.85649359999996,  \"y\": 36.607266700000082,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:48.42Z",5.449,2015-01-19T17:18:48.0000000Z,"{  \"x\": -121.8562275999999,  \"y\": 36.607382500000085,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:50.227Z",5.096,2015-01-19T17:18:50.0000000Z,"{  \"x\": -121.85605879999997,  \"y\": 36.607451600000104,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:18:56.096Z",4.944,2015-01-19T17:18:56.0000000Z,"{  \"x\": -121.85605879999997,  \"y\": 36.607451600000104,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:11.397Z",4.928,2015-01-19T17:19:11.0000000Z,"{  \"x\": -121.85605879999997,  \"y\": 36.607451600000104,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:22.758Z",4.967,2015-01-19T17:19:22.0000000Z,"{  \"x\": -121.85574429999997,  \"y\": 36.607393300000069,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:25.233Z",5.005,2015-01-19T17:19:25.0000000Z,"{  \"x\": -121.85565799999995,  \"y\": 36.607195300000058,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:28.216Z",5.013,2015-01-19T17:19:28.0000000Z,"{  \"x\": -121.85559059999997,  \"y\": 36.606848900000159,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:31.322Z",4.944,2015-01-19T17:19:31.0000000Z,"{  \"x\": -121.85549179999992,  \"y\": 36.606443800000193,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:33.302Z",4.805,2015-01-19T17:19:33.0000000Z,"{  \"x\": -121.85540519999995,  \"y\": 36.606196599999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:36.271Z",4.739,2015-01-19T17:19:36.0000000Z,"{  \"x\": -121.85526009999995,  \"y\": 36.605840000000171,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:38.379Z",4.849,2015-01-19T17:19:38.0000000Z,"{  \"x\": -121.85515279999998,  \"y\": 36.605586700000174,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:41.176Z",4.94,2015-01-19T17:19:41.0000000Z,"{  \"x\": -121.85500239999993,  \"y\": 36.605231800000126,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:44.18Z",4.786,2015-01-19T17:19:44.0000000Z,"{  \"x\": -121.8548214999999,  \"y\": 36.604805000000169,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:46.556Z",4.469,2015-01-19T17:19:46.0000000Z,"{  \"x\": -121.85462659999996,  \"y\": 36.604445,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:50.074Z",4.34,2015-01-19T17:19:50.0000000Z,"{  \"x\": -121.85439029999992,  \"y\": 36.603862200000094,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:51.889Z",4.694,2015-01-19T17:19:51.0000000Z,"{  \"x\": -121.85425559999999,  \"y\": 36.603552500000092,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:54.802Z",5.413,2015-01-19T17:19:54.0000000Z,"{  \"x\": -121.85401289999999,  \"y\": 36.60304630000013,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:56.694Z",6.087,2015-01-19T17:19:56.0000000Z,"{  \"x\": -121.85384489999984,  \"y\": 36.602730200000053,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:19:58.335Z",6.481,2015-01-19T17:19:58.0000000Z,"{  \"x\": -121.85369149999991,  \"y\": 36.60247980000014,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:01.286Z",6.954,2015-01-19T17:20:01.0000000Z,"{  \"x\": -121.8534001999999,  \"y\": 36.602072100000157,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:04.201Z",7.992,2015-01-19T17:20:04.0000000Z,"{  \"x\": -121.85314289999991,  \"y\": 36.601684900000066,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:06.114Z",9.541,2015-01-19T17:20:06.0000000Z,"{  \"x\": -121.85295019999995,  \"y\": 36.6014315000001,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:08.957Z",11.16,2015-01-19T17:20:08.0000000Z,"{  \"x\": -121.85262319999998,  \"y\": 36.60105190000013,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:11.782Z",12.553,2015-01-19T17:20:11.0000000Z,"{  \"x\": -121.85228169999999,  \"y\": 36.600654200000065,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:13.875Z",13.544,2015-01-19T17:20:13.0000000Z,"{  \"x\": -121.85202909999998,  \"y\": 36.600357400000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:16.922Z",14.049,2015-01-19T17:20:16.0000000Z,"{  \"x\": -121.85168709999999,  \"y\": 36.599948500000153,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:19.957Z",14.14,2015-01-19T17:20:19.0000000Z,"{  \"x\": -121.85140189999993,  \"y\": 36.599602800000127,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-GPSTrack,"Natalie","Jan 18, 2015 12:25 pm","TRKPT","2015-01-19T17:20:22.23Z",14.055,2015-01-19T17:20:22.0000000Z,"{  \"x\": -121.85125029999983,  \"y\": 36.599426700000095,  \"spatialReference\": {    \"wkid\": 4326  }}"
